2020-05-05T19:37:15.955+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:15.961+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:15.961+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:82[\r][\n]"
2020-05-05T19:37:15.961+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"258371898c651284e64ae5b0f8e5de3b","status":0,"value":"The Internet"}"
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:82
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:37:15.962+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:37:15.963+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:27250] can be kept alive indefinitely
2020-05-05T19:37:15.963+0530 |[Forwarding getTitle on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:15.974+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:37:15.974+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:37:15.974+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:15.974+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:15.975+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:15.976+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:15.976+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:15.976+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1
2020-05-05T19:37:15.976+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:37:15.976+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:37:15.977+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1
2020-05-05T19:37:15.977+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:37:15.977+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 51
2020-05-05T19:37:15.977+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:27250
2020-05-05T19:37:15.977+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1[\r][\n]"
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 51[\r][\n]"
2020-05-05T19:37:15.978+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:27250[\r][\n]"
2020-05-05T19:37:15.979+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:37:15.979+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:37:15.979+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:37:15.979+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:15.979+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "{"using":"link text","value":"Form Authentication"}"
2020-05-05T19:37:16.025+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:103[\r][\n]"
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"258371898c651284e64ae5b0f8e5de3b","status":0,"value":{"ELEMENT":"0.22358637726790542-1"}}"
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:37:16.026+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:103
2020-05-05T19:37:16.027+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:37:16.027+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:37:16.027+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:27250] can be kept alive indefinitely
2020-05-05T19:37:16.027+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:16.035+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:37:16.035+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:37:16.035+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:16.036+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:16.036+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request POST /session/258371898c651284e64ae5b0f8e5de3b/element/0.22358637726790542-1/click HTTP/1.1
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Target auth state: UNCHALLENGED
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Proxy auth state: UNCHALLENGED
2020-05-05T19:37:16.037+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> POST /session/258371898c651284e64ae5b0f8e5de3b/element/0.22358637726790542-1/click HTTP/1.1
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Type: application/json; charset=utf-8
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Content-Length: 30
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Host: localhost:27250
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Connection: Keep-Alive
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 >> Accept-Encoding: gzip,deflate
2020-05-05T19:37:16.038+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "POST /session/258371898c651284e64ae5b0f8e5de3b/element/0.22358637726790542-1/click HTTP/1.1[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Content-Length: 30[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Host: localhost:27250[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.1 (Java/1.8.0_201)[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "[\r][\n]"
2020-05-05T19:37:16.039+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 >> "{"id":"0.22358637726790542-1"}"
2020-05-05T19:37:17.361+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
2020-05-05T19:37:17.362+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Length:72[\r][\n]"
2020-05-05T19:37:17.363+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
2020-05-05T19:37:17.364+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[\r][\n]"
2020-05-05T19:37:17.364+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "{"sessionId":"258371898c651284e64ae5b0f8e5de3b","status":0,"value":null}"
2020-05-05T19:37:17.364+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << HTTP/1.1 200 OK
2020-05-05T19:37:17.364+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Length:72
2020-05-05T19:37:17.364+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | headers | http-outgoing-0 << Content-Type:application/json; charset=utf-8
2020-05-05T19:37:17.365+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Connection can be kept alive indefinitely
2020-05-05T19:37:17.365+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection [id: 0][route: {}->http://localhost:27250] can be kept alive indefinitely
2020-05-05T19:37:17.366+0530 |[Forwarding clickElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection released: [id: 0][route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:17.368+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAddCookies | CookieSpec selected: default
2020-05-05T19:37:17.368+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | RequestAuthCache | Auth cache not set in the context
2020-05-05T19:37:17.368+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection request: [route: {}->http://localhost:27250][total kept alive: 1; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:17.368+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | PoolingHttpClientConnectionManager | Connection leased: [id: 0][route: {}->http://localhost:27250][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
2020-05-05T19:37:17.368+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Stale connection check
2020-05-05T19:37:17.370+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | wire | http-outgoing-0 << "[read] I/O error: Read timed out"
2020-05-05T19:37:17.370+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | DefaultManagedHttpClientConnection | http-outgoing-0: set socket timeout to 10800000
2020-05-05T19:37:17.370+0530 |[Forwarding findElement on session 258371898c651284e64ae5b0f8e5de3b to remote]| DEBUG | MainClientExec | Executing request POST /session/258371898c651284e64ae5b0f8e5de3b/element HTTP/1.1
